Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_updated_x,torso_updated_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp,torso_updated_temp
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126015839.jpeg,41.6,34.8,1395,1755,0.0782882496714592,0.9994716048240662,0.9993082284927368,1352,1645,0.05159499868750572,0.999512791633606,0.9995028972625732,1359,1622,0.050967175513505936,0.9995017051696777,0.9994799494743347,1368,1602,0.051081739366054535,0.9994981288909912,0.9992341995239258,1343,1668,0.11817023158073425,0.9996747970581055,0.9996222257614136,1341,1652,0.11735768616199493,0.9997885823249817,0.9997417330741882,1339,1645,0.11698975414037704,0.9998512268066406,0.9997778534889221,1507,1407,-0.012102467007935047,0.9998557567596436,0.9991176724433899,1452,1503,0.2946350872516632,0.999834418296814,0.9998537302017212,1513,1745,0.06512559205293655,0.9991341233253479,0.9986613988876343,1491,1769,0.14900483191013336,0.9992994070053101,0.9985249638557434,1943,1247,-0.024527132511138916,0.9981980919837952,0.9967803955078125,1807,1960,0.36959347128868103,0.9994322657585144,0.9989719390869141,2572,1138,-0.07616204023361206,0.2214309126138687,0.7583617568016052,2228,2261,0.5262022018432617,0.3914461135864258,0.9777257442474365,2975,1153,-0.1440013200044632,0.0699133574962616,0.6310423016548157,1688,2121,0.4210551679134369,0.9434136748313904,0.9994471669197083,3110,1108,-0.16638943552970886,0.12170246243476868,0.6282305717468262,1537,2111,0.3936906158924103,0.9640805721282959,0.9993031024932861,3065,1133,-0.2015327513217926,0.12749288976192474,0.6633452773094177,1504,2036,0.35394975543022156,0.9715628623962402,0.9993672966957092,3021,1166,-0.15453772246837616,0.12589386105537415,0.7257620096206665,1570,2012,0.39657920598983765,0.9651269316673279,0.9995751976966858,3019,1761,-0.06254369020462036,0.8612715005874634,0.5256813764572144,3017,2119,0.062157630920410156,0.911538302898407,0.6656273603439331,3037,961,0.11429613083600998,0.17563188076019287,0.31154000759124756,2931,1396,0.04325736686587334,0.12940117716789246,0.9085184335708618,3618,1444,0.025872742757201195,0.1470620036125183,0.15192623436450958,3555,1567,0.08009578287601471,0.04244707524776459,0.2442208230495453,3741,1512,0.010282281786203384,0.29562750458717346,0.10876031965017319,3696,1625,0.0916304886341095,0.14670875668525696,0.21949318051338196,3553,1614,-0.1338074654340744,0.16853584349155426,0.21315965056419373,3563,1509,0.05203983932733536,0.07304394245147705,0.28680598735809326,1875,1604,1575,2070,None,None,None,None,None,None,372,347,41.25,nan,nan,nan,nan,41.25
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126015940.jpeg,41.8,34.8,1525,1968,-0.05094170570373535,0.994803249835968,0.993225634098053,1447,1882,-0.0877436101436615,0.9928027987480164,0.9963951706886292,1447,1850,-0.08844611793756485,0.9943752288818359,0.9975396394729614,1448,1819,-0.08839740604162216,0.9955950379371643,0.9974926710128784,1443,1900,-0.01259022019803524,0.9913756251335144,0.9928977489471436,1439,1883,-0.013464001938700676,0.9940525889396667,0.9941714406013489,1436,1868,-0.013949106447398663,0.9942300319671631,0.9934552311897278,1489,1629,-0.15073847770690918,0.9987047910690308,0.9984121322631836,1478,1689,0.1908183991909027,0.9927020072937012,0.9941668510437012,1641,1897,-0.05826214328408241,0.9970847964286804,0.9980559349060059,1630,1924,0.03468555212020874,0.9943537712097168,0.9928886294364929,1981,1169,-0.14703446626663208,0.9994206428527832,0.9993240833282471,1972,2039,0.2712657153606415,0.994544267654419,0.983922004699707,2656,900,-0.28818678855895996,0.9003100395202637,0.948006808757782,2507,2422,-0.00999889150261879,0.2013152837753296,0.4771984815597534,3179,376,-0.5480678677558899,0.8151752352714539,0.7332327961921692,2115,2295,-0.6313409209251404,0.21080465614795685,0.6525834798812866,3325,238,-0.6159822940826416,0.7920182347297668,0.5766808986663818,2012,2281,-0.7547628879547119,0.2660602033138275,0.7242448329925537,3309,209,-0.6888689398765564,0.8291100263595581,0.6373313665390015,1902,2254,-0.7752804160118103,0.3229242265224457,0.7858678698539734,3245,286,-0.5799435377120972,0.7863024473190308,0.6993966698646545,1942,2247,-0.6663780212402344,0.3085521459579468,0.8045020699501038,3254,1520,-0.0674133449792862,0.42274293303489685,0.18428707122802734,3206,2034,0.06706378608942032,0.3168666958808899,0.09305732697248459,4661,1482,0.06299176067113876,0.007632911205291748,0.017227279022336006,4448,2101,-0.223519429564476,0.03434967249631882,0.028590498492121696,5776,1623,0.4589272737503052,0.005803024396300316,0.004935245029628277,5643,2179,0.035630520433187485,0.00948162842541933,0.0038784940261393785,5957,1606,0.4756401777267456,0.0065233525820076466,0.003701860550791025,5822,2174,0.05193544924259186,0.01305190846323967,0.005299561657011509,5971,1890,0.1382293403148651,0.006427024956792593,0.016431467607617378,5896,2207,-0.23274919390678406,0.012635516002774239,0.011187695898115635,1976,1604,None,None,3179,376,None,None,None,None,400,347,41.44,nan,nan,nan,nan,41.44
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126020041.jpeg,41.5,34.5,1708,1208,-0.3441309332847595,0.999997615814209,0.9999971389770508,1654,1087,-0.2920260727405548,0.999996542930603,0.9999949932098389,1685,1046,-0.2925185263156891,0.9999955892562866,0.9999943971633911,1709,1017,-0.2925029695034027,0.9999955892562866,0.9999898672103882,1569,1196,-0.29574713110923767,0.9999979734420776,0.9999916553497314,1535,1236,-0.2962941527366638,0.999997615814209,0.9999898672103882,1501,1280,-0.2965230643749237,0.9999971389770508,0.9999796152114868,1765,1001,-0.05320010706782341,0.9999945163726807,0.9999788999557495,1480,1399,-0.07119117677211761,0.9999916553497314,0.9999352693557739,1841,1217,-0.254357248544693,0.9999107122421265,0.9998339414596558,1746,1359,-0.26385027170181274,0.9999186992645264,0.9996127486228943,2133,1062,-0.02632291428744793,0.9992613196372986,0.998898983001709,1848,1804,-0.0359434075653553,0.9966386556625366,0.9917606115341187,2673,880,-0.19857022166252136,0.9042371511459351,0.9752492904663086,2280,2218,-0.22103871405124664,0.5468887686729431,0.8494023084640503,3211,400,-0.38275083899497986,0.8173525929450989,0.7286648154258728,2570,2524,-0.4166206121444702,0.34281015396118164,0.7064759731292725,3342,271,-0.3952963352203369,0.8157681226730347,0.3234795033931732,2685,2693,-0.4497882127761841,0.34672683477401733,0.35714349150657654,3346,238,-0.4409443140029907,0.8575871586799622,0.3940275311470032,2704,2652,-0.4889848232269287,0.40383875370025635,0.4320518374443054,3284,299,-0.4067938029766083,0.8883287906646729,0.5657551884651184,2713,2584,-0.44206491112709045,0.48699241876602173,0.6222483515739441,2961,1849,-0.006671321578323841,0.9654990434646606,0.9682707786560059,2769,2260,0.0059251789934933186,0.9503271579742432,0.9529961943626404,3153,1514,0.08753609657287598,0.24224315583705902,0.7619137167930603,2931,2563,-0.08408622443675995,0.2752578556537628,0.7388809323310852,3435,1902,0.14997822046279907,0.16797541081905365,0.6092982888221741,3207,2228,0.1405675858259201,0.11160240322351456,0.5653125643730164,3474,1950,0.15504108369350433,0.22492864727973938,0.4564942717552185,3253,2161,0.16903412342071533,0.20814333856105804,0.5885083079338074,3460,2084,0.08572852611541748,0.15554004907608032,0.3220517039299011,3365,2183,0.14788176119327545,0.10421565920114517,0.37561410665512085,1990,1433,None,None,3211,400,None,None,None,None,404,297,41.14,nan,nan,nan,nan,41.14
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126020142.jpeg,41.6,34.4,1574,2073,0.025940174236893654,0.9941293001174927,0.9894752502441406,1466,1980,-0.02642928436398506,0.993553876876831,0.9953668117523193,1457,1949,-0.027188347652554512,0.9953771829605103,0.9971219897270203,1448,1917,-0.027147268876433372,0.9965687990188599,0.997366726398468,1473,2000,0.06579462438821793,0.990836501121521,0.9890521168708801,1468,1983,0.06500916928052902,0.9933698177337646,0.9904449582099915,1461,1963,0.06463179737329483,0.9932604432106018,0.9888995885848999,1467,1722,-0.1560722440481186,0.9991772770881653,0.9987307190895081,1482,1765,0.26058104634284973,0.9917870163917542,0.9910560846328735,1686,1994,-0.005616894457489252,0.997765064239502,0.9976822137832642,1691,2015,0.10851268470287323,0.9946511387825012,0.9894402623176575,2013,1222,-0.2793000340461731,0.9995192289352417,0.9989663362503052,2069,2115,0.4225526750087738,0.9901940226554871,0.957115888595581,2770,1052,-0.4220098555088043,0.8504693508148193,0.8525843620300293,2606,2279,0.21727557480335236,0.02818216010928154,0.22440925240516663,3531,723,-0.5599601864814758,0.5526677370071411,0.45163553953170776,2411,2325,-0.36806637048721313,0.020364249125123024,0.22022400796413422,3700,558,-0.630816638469696,0.5512284636497498,0.36919352412223816,2358,2338,-0.46973201632499695,0.04548529535531998,0.3414626121520996,3706,612,-0.6788483262062073,0.6027730703353882,0.42324748635292053,2261,2324,-0.5028322339057922,0.060551367700099945,0.412860631942749,3650,691,-0.5765550136566162,0.5247732400894165,0.4640645980834961,2279,2307,-0.40728193521499634,0.06198166310787201,0.41581669449806213,3444,1565,-0.16559581458568573,0.32311075925827026,0.12481041997671127,3386,2049,0.16529840230941772,0.21645601093769073,0.05191698297858238,4517,1620,0.025823256000876427,0.008249172009527683,0.021112343296408653,4410,2099,-0.047974396497011185,0.020197879523038864,0.026619944721460342,5590,1611,0.5395628213882446,0.004146220162510872,0.0031082117930054665,5567,2029,0.19989414513111115,0.007215930614620447,0.002650198293849826,5779,1527,0.5727713108062744,0.006302193738520145,0.0026512949261814356,5760,1979,0.21703939139842987,0.01357706543058157,0.0036647964734584093,5773,1961,0.3118478059768677,0.005522598046809435,0.015398561023175716,5774,2133,-0.013952593319118023,0.011857784353196621,0.008182242512702942,2041,1668,None,None,None,None,None,None,None,None,418,366,41.23,nan,nan,nan,nan,41.23
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126020244.jpeg,41.8,34.9,1565,2068,-0.009796622209250927,0.980401337146759,0.9442402720451355,1452,1972,-0.05891965702176094,0.9753716588020325,0.9706518054008484,1445,1942,-0.05972973629832268,0.98188316822052,0.9807181358337402,1440,1917,-0.05965980142354965,0.9856027364730835,0.9817859530448914,1459,1988,0.02177051641047001,0.9683383703231812,0.9376786351203918,1452,1965,0.020972274243831635,0.9779695272445679,0.9453722834587097,1448,1946,0.020501723513007164,0.977532148361206,0.9365990161895752,1468,1708,-0.16149498522281647,0.9966899156570435,0.9910336136817932,1478,1749,0.20224471390247345,0.9762587547302246,0.9458653330802917,1669,1985,-0.02836201898753643,0.9906557202339172,0.984472930431366,1685,1999,0.07002616673707962,0.9803738594055176,0.9367848038673401,2016,1239,-0.23931057751178741,0.9983910322189331,0.9944220185279846,2065,2129,0.32577788829803467,0.9747551083564758,0.8545106649398804,2743,1100,-0.3968082070350647,0.7278774380683899,0.7183421850204468,2730,2235,0.07205431163311005,0.021986255422234535,0.11447308957576752,3403,955,-0.5873242020606995,0.3648422062397003,0.325071781873703,2619,2163,-0.5397111177444458,0.009964928030967712,0.07612404227256775,3571,849,-0.6719492673873901,0.4179411828517914,0.2715248763561249,2606,2146,-0.6678771376609802,0.024546658620238304,0.13126713037490845,3538,904,-0.7139849662780762,0.4697459042072296,0.33547213673591614,2493,2113,-0.6883463859558105,0.03279276564717293,0.17540143430233002,3482,959,-0.6031273603439331,0.3821161687374115,0.35852310061454773,2493,2110,-0.5742173790931702,0.03354231268167496,0.17295308411121368,3554,1539,-0.11070516705513,0.21828553080558777,0.06325868517160416,3511,2044,0.11056718230247498,0.15102766454219818,0.02846520021557808,4631,1592,0.26955336332321167,0.00483641168102622,0.011718064546585083,4510,2106,-0.08794340491294861,0.023043397814035416,0.017502259463071823,5740,1518,0.9598836302757263,0.0024033342488110065,0.0016970783472061157,5687,2064,0.21129366755485535,0.008276543579995632,0.0014530225889757276,5934,1443,1.0100592374801636,0.0035576694644987583,0.001639960566535592,5896,2029,0.23387420177459717,0.012756790965795517,0.0020260794553905725,5954,1817,0.7685494422912598,0.0028336532413959503,0.01152827963232994,5874,2124,-0.015535804443061352,0.011704553849995136,0.004572142846882343,2040,1684,None,None,None,None,None,None,None,None,418,370,41.45,nan,nan,nan,nan,41.45
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126020345.jpeg,42.0,35.3,1522,2075,-0.09675069898366928,0.9968827962875366,0.9945769309997559,1426,1962,-0.135904461145401,0.9953351616859436,0.9975801706314087,1421,1930,-0.136712446808815,0.9969657063484192,0.9984809756278992,1419,1903,-0.13669009506702423,0.9975342750549316,0.9986133575439453,1434,1986,-0.05798322334885597,0.993222713470459,0.9938784241676331,1429,1964,-0.05886882543563843,0.9955525994300842,0.994387686252594,1426,1948,-0.059285588562488556,0.9948252439498901,0.9931365251541138,1469,1717,-0.2063704878091812,0.9993705153465271,0.9991822838783264,1479,1759,0.1454460769891739,0.9933879375457764,0.9925532937049866,1640,1999,-0.10590529441833496,0.9982847571372986,0.9985290765762329,1646,2020,-0.010727104730904102,0.9960909485816956,0.9934902191162109,1988,1269,-0.24903465807437897,0.999737560749054,0.9996334314346313,2018,2145,0.2817770838737488,0.9937083721160889,0.9756562113761902,2663,1033,-0.3699825406074524,0.9742900133132935,0.9795405268669128,2630,2360,0.06721732020378113,0.16833263635635376,0.3736397922039032,3155,397,-0.5898294448852539,0.9565454721450806,0.9121110439300537,2517,2292,-0.5356460213661194,0.08671792596578598,0.34454864263534546,3271,240,-0.6693412065505981,0.9411638975143433,0.833818793296814,2498,2272,-0.6553898453712463,0.12925368547439575,0.4409244954586029,3222,197,-0.7416399717330933,0.9531986713409424,0.8554367423057556,2380,2239,-0.6954514384269714,0.16878433525562286,0.5096262097358704,3183,270,-0.6203821897506714,0.9352004528045654,0.886395275592804,2381,2242,-0.5790973901748657,0.17625665664672852,0.5269618034362793,3316,1623,-0.09335555136203766,0.52857506275177,0.22687257826328278,3398,2108,0.093126580119133,0.32832640409469604,0.0695125162601471,4725,1526,0.04614830017089844,0.03630804643034935,0.053354695439338684,4539,2110,-0.23832617700099945,0.11859967559576035,0.039508938789367676,5964,1488,0.5226128697395325,0.024777336046099663,0.011042756959795952,5841,2136,0.03909246250987053,0.04272616654634476,0.0060719773173332214,6166,1445,0.5453060865402222,0.01768806390464306,0.008125907741487026,6046,2112,0.05457811430096626,0.04266718775033951,0.008332433179020882,6195,1745,0.18741632997989655,0.023707548156380653,0.034250885248184204,6089,2180,-0.2610580623149872,0.04996681213378906,0.015918809920549393,2003,1707,None,None,3208,276,None,None,None,None,407,377,41.66,nan,nan,nan,nan,41.66
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126020446.jpeg,42.1,34.9,1435,2075,-0.03349049761891365,0.9255337715148926,0.9521390795707703,1366,1994,-0.0761466845870018,0.8924649357795715,0.9693054556846619,1367,1964,-0.07689542323350906,0.9191423654556274,0.9804849028587341,1369,1936,-0.07693199068307877,0.9450182914733887,0.9811738729476929,1364,2016,0.012588117271661758,0.8239996433258057,0.9221190214157104,1363,2002,0.011751152575016022,0.8473141193389893,0.9276068210601807,1361,1988,0.011274577118456364,0.8637344241142273,0.9191250205039978,1423,1735,-0.17539891600608826,0.9820510149002075,0.9916607737541199,1410,1811,0.23142985999584198,0.834267795085907,0.9420481324195862,1546,2012,-0.05443796515464783,0.9648656845092773,0.989534318447113,1536,2044,0.05751749873161316,0.912338137626648,0.9514847993850708,1873,1346,-0.2606308162212372,0.9991604089736938,0.9990448355674744,1885,2049,0.4261714816093445,0.9892262816429138,0.9670380353927612,2483,1083,-0.5109167695045471,0.8665247559547424,0.9962759017944336,2245,2320,0.6242207288742065,0.17157842218875885,0.9696075320243835,3012,618,-0.78647780418396,0.8001098036766052,0.9887366890907288,1748,2398,0.5601729154586792,0.2821764349937439,0.9935623407363892,3138,446,-0.8765302300453186,0.7476804256439209,0.9606322646141052,1653,2384,0.5409823060035706,0.29703909158706665,0.9903535842895508,3129,416,-0.9142243266105652,0.7531692385673523,0.9662186503410339,1581,2298,0.504544734954834,0.32029882073402405,0.9905387163162231,3107,501,-0.8045044541358948,0.6664903163909912,0.9813715815544128,1623,2280,0.5340826511383057,0.3185480833053589,0.9940662384033203,3196,1492,-0.15865536034107208,0.9440492391586304,0.9210236668586731,3180,2022,0.1584225445985794,0.9056971669197083,0.7990139722824097,4295,1535,-0.2279554009437561,0.019738702103495598,0.24846382439136505,4166,2011,0.07309936732053757,0.040033794939517975,0.2512736916542053,5276,1639,0.15521743893623352,0.007257560733705759,0.03035946935415268,5176,2025,0.4504203796386719,0.005459147971123457,0.014270372688770294,5412,1614,0.1794183999300003,0.006944695953279734,0.018830306828022003,5319,2013,0.4825654625892639,0.0076802559196949005,0.020478442311286926,5551,1901,-0.08028334379196167,0.006036513950675726,0.052901383489370346,5461,2034,0.29414841532707214,0.004781326744705439,0.03314751759171486,1879,1698,None,None,None,None,None,None,None,None,373,374,41.73,nan,nan,nan,nan,41.73
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126020548.jpeg,42.0,35.0,1500,2009,-0.045701444149017334,0.9929273724555969,0.9800730347633362,1434,1930,-0.08550603687763214,0.9904212951660156,0.9906765222549438,1431,1902,-0.08624650537967682,0.9935444593429565,0.9951289892196655,1429,1880,-0.08626032620668411,0.9960642457008362,0.9962093830108643,1432,1939,-0.006424161605536938,0.9811366200447083,0.9663755893707275,1428,1919,-0.007129530422389507,0.9834286570549011,0.9665004014968872,1425,1902,-0.007440668065100908,0.9822503924369812,0.9573044180870056,1464,1701,-0.17436128854751587,0.9988081455230713,0.9985001087188721,1472,1743,0.18650248646736145,0.9729782938957214,0.9574577212333679,1599,1953,-0.06491369754076004,0.9975457787513733,0.9975211024284363,1594,1966,0.03346521407365799,0.9915966391563416,0.9804534912109375,1920,1248,-0.25931569933891296,0.9998069405555725,0.9996845722198486,2002,2053,0.3491657078266144,0.9814333319664001,0.8957802057266235,2532,1030,-0.46875882148742676,0.9877231121063232,0.9941685199737549,2385,2297,0.2688470184803009,0.07071708142757416,0.47363513708114624,3053,574,-0.795180082321167,0.9876053333282471,0.9715142846107483,2137,2220,-0.13951967656612396,0.048627059906721115,0.48842549324035645,3188,393,-0.8956311345100403,0.9789963960647583,0.9190436601638794,2062,2182,-0.2206343710422516,0.07427053898572922,0.5576363801956177,3170,333,-0.9464156031608582,0.9829887747764587,0.9312986135482788,1972,2164,-0.2604283392429352,0.0952954962849617,0.602485179901123,3127,409,-0.8200411200523376,0.9726541638374329,0.9566364288330078,1997,2173,-0.17680367827415466,0.09670469164848328,0.6490769982337952,3225,1564,-0.1322089284658432,0.6475928425788879,0.4614555835723877,3227,2005,0.13185083866119385,0.4000357985496521,0.13037225604057312,4260,1570,0.07783321291208267,0.008982346393167973,0.08218897879123688,4084,2052,-0.0165859442204237,0.02239246293902397,0.04452725872397423,5231,1574,0.5490201115608215,0.0043336269445717335,0.01225108653306961,5152,2038,0.22562581300735474,0.005734891630709171,0.005601538345217705,5392,1513,0.5789334177970886,0.00595878018066287,0.009304973296821117,5314,2014,0.24168939888477325,0.009930556640028954,0.007611767388880253,5401,1835,0.3181341588497162,0.006128532346338034,0.04957274720072746,5368,2081,0.014455660246312618,0.009504669345915318,0.019606059417128563,1961,1650,None,None,3134,427,None,None,None,None,396,360,41.64,nan,nan,nan,nan,41.64
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126020649.jpeg,42.0,34.8,1605,2132,-0.006380854174494743,0.8694279789924622,0.8563029170036316,1518,2057,-0.06924966722726822,0.8237769603729248,0.9298002123832703,1512,2030,-0.07015656679868698,0.8664965033531189,0.9563815593719482,1508,2011,-0.07015405595302582,0.8997647762298584,0.9591079950332642,1523,2067,0.03572406247258186,0.752102792263031,0.8265694379806519,1523,2051,0.03508535772562027,0.7993220686912537,0.8314273357391357,1518,2029,0.03472091630101204,0.7944142818450928,0.7948535084724426,1534,1841,-0.2293577939271927,0.9736106395721436,0.9775949120521545,1540,1877,0.24852925539016724,0.7205509543418884,0.7788005471229553,1698,2071,-0.04498577117919922,0.9326927661895752,0.9544726610183716,1699,2082,0.08670496195554733,0.8332942128181458,0.7911556959152222,1978,1423,-0.4516180157661438,0.9991369843482971,0.9952868223190308,2063,2108,0.4847514033317566,0.9578782320022583,0.6816004514694214,2722,1047,-0.8140523433685303,0.7749225497245789,0.8616005778312683,2904,2080,0.31523191928863525,0.002840325003489852,0.16154351830482483,3360,877,-1.1136637926101685,0.417826771736145,0.5836474895477295,3041,2248,-0.29988914728164673,0.0027152576949447393,0.15266022086143494,3657,842,-1.2514607906341553,0.4078104496002197,0.3975418508052826,3081,2286,-0.40530866384506226,0.006664475426077843,0.18350227177143097,3656,936,-1.2582926750183105,0.43312665820121765,0.47909870743751526,3003,2313,-0.46768221259117126,0.008467397652566433,0.22375769913196564,3591,996,-1.1189626455307007,0.29498741030693054,0.5472559332847595,2984,2285,-0.3532685339450836,0.009090421721339226,0.2580232620239258,3538,1486,-0.22564199566841125,0.47399580478668213,0.2379337102174759,3535,1884,0.2256065011024475,0.2730708718299866,0.07743789255619049,4738,1399,0.08124902099370956,0.0026569433975964785,0.02442813478410244,4687,1933,0.28939616680145264,0.002822820795699954,0.017682962119579315,5885,1388,0.6788082718849182,0.0023173673544079065,0.003262392245233059,5918,1894,0.7600175142288208,0.0020658851135522127,0.0018725494155660272,6072,1317,0.716437578201294,0.00310520944185555,0.00252920133061707,6130,1844,0.7956151962280273,0.005753426346927881,0.0027008717879652977,6146,1729,0.39440280199050903,0.001568542793393135,0.014566396363079548,6166,2015,0.5353661179542542,0.002091850619763136,0.006791327614337206,1978,1423,None,None,None,None,None,None,None,None,400,294,41.63,nan,nan,nan,nan,41.63
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126020750.jpeg,42.0,34.4,1528,2133,0.240939661860466,0.9945424795150757,0.99617600440979,1445,2019,0.1957840770483017,0.9936922788619995,0.9987232089042664,1445,1991,0.194898322224617,0.9959079027175903,0.9991338849067688,1444,1967,0.19488973915576935,0.996612012386322,0.9991703033447266,1447,2035,0.300263911485672,0.9913527369499207,0.9967933297157288,1447,2019,0.299289733171463,0.994210958480835,0.9968799352645874,1446,2008,0.29888013005256653,0.9933607578277588,0.9960933327674866,1498,1794,0.07441329210996628,0.9991399049758911,0.9993830919265747,1488,1874,0.5473087430000305,0.9909664392471313,0.995297372341156,1636,2083,0.21438436210155487,0.9957268238067627,0.9972450733184814,1634,2102,0.34312704205513,0.989965558052063,0.9893304705619812,1999,1315,-0.15486857295036316,0.9994798302650452,0.9983731508255005,1984,2212,0.7774403691291809,0.9877302050590515,0.9444094896316528,2808,962,-0.3184231221675873,0.8918697834014893,0.8139234781265259,2739,2136,0.833687961101532,0.02631354331970215,0.20376145839691162,3546,725,-0.39356622099876404,0.6210933327674866,0.4843981862068176,2808,2195,0.5087672472000122,0.017625026404857635,0.19871431589126587,3747,576,-0.4633852541446686,0.6187957525253296,0.37136775255203247,2830,2208,0.4709376096725464,0.035700473934412,0.2540377974510193,3751,666,-0.48435649275779724,0.6626331210136414,0.40968817472457886,2764,2252,0.3992127478122711,0.049044594168663025,0.27844974398612976,3682,742,-0.3948550522327423,0.5886046886444092,0.44189175963401794,2749,2235,0.4605928361415863,0.05973094329237938,0.3007199764251709,3671,1517,-0.2342255860567093,0.24285559356212616,0.04090147092938423,3431,2065,0.233755424618721,0.11641347408294678,0.011066820472478867,5109,1604,-0.31605276465415955,0.049230482429265976,0.010247455909848213,4855,2165,-0.15717686712741852,0.045376069843769073,0.007722741924226284,6578,1507,-0.08415362983942032,0.02631165087223053,0.0015587668167427182,6386,2117,0.07869303971529007,0.01869450882077217,0.0010731590446084738,6800,1411,-0.08311532437801361,0.022973522543907166,0.001137665705755353,6631,2062,0.09236352890729904,0.031534116715192795,0.0015763246919959784,6941,1865,-0.47932183742523193,0.02366279810667038,0.0033376666251569986,6723,2260,-0.1961178183555603,0.021572642028331757,0.0022398224100470543,1992,1764,None,None,None,None,None,None,None,None,404,393,41.61,nan,nan,nan,nan,41.61
