Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_updated_x,torso_updated_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp,torso_updated_temp
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203193438.jpeg,41.46,24.5,1050,883,-0.3598473072052002,0.9999504089355469,0.9999679327011108,1026,822,-0.31966444849967957,0.9998795986175537,0.9999080896377563,1041,813,-0.32008904218673706,0.9998513460159302,0.9998849630355835,1073,759,-0.3200208842754364,0.9998503923416138,0.999778687953949,1051,1091,-0.32158151268959045,0.9999539852142334,0.9999277591705322,1045,1140,-0.3221723139286041,0.9999595880508423,0.9999353885650635,1037,1188,-0.32256707549095154,0.9999630451202393,0.9999116659164429,1183,778,-0.12744176387786865,0.9998718500137329,0.9997183680534363,1082,1266,-0.13681598007678986,0.9999394416809082,0.9999178647994995,1203,867,-0.28588011860847473,0.9995649456977844,0.9997115731239319,1261,1147,-0.29228630661964417,0.9997294545173645,0.9997218251228333,1596,622,-0.0564734973013401,0.9979203343391418,0.9979724287986755,1524,1636,-0.054010458290576935,0.999314546585083,0.9996077418327332,2012,344,-0.21375738084316254,0.37574303150177,0.8504735231399536,1695,2107,-0.1531299203634262,0.6318178772926331,0.9835638999938965,1572,160,-0.3849295973777771,0.3684535324573517,0.9617580771446228,1326,1820,-0.27774280309677124,0.9446914792060852,0.9997850060462952,1424,100,-0.40576809644699097,0.5349218845367432,0.9276447296142578,1208,1814,-0.30936571955680847,0.9593005180358887,0.9995577931404114,1363,156,-0.39758822321891785,0.5344567894935608,0.9549444317817688,1207,1682,-0.28256818652153015,0.9547991156578064,0.9997686743736267,1415,221,-0.3842453956604004,0.5164628624916077,0.9726442098617554,1281,1646,-0.2727421820163727,0.9513855576515198,0.9998865127563477,2566,1022,-0.009064207784831524,0.985451340675354,0.993334174156189,2486,1553,0.008491872809827328,0.9917401075363159,0.9974051117897034,2954,1100,0.1967165768146515,0.05432352423667908,0.918450117111206,2778,1802,0.10287777334451675,0.0862383097410202,0.9817739129066467,3276,1369,0.3930400609970093,0.045125216245651245,0.5951177477836609,3208,1773,0.2477063089609146,0.08652777969837189,0.6938194632530212,3358,1413,0.4093555808067322,0.1149526983499527,0.4211542308330536,3312,1721,0.2631896436214447,0.18123303353786469,0.6465617418289185,3397,1461,0.35960260033607483,0.04086143895983696,0.2651633024215698,3356,1883,0.2157128006219864,0.05410709232091904,0.272450715303421,1560,1129,1256,1740,None,None,None,None,None,None,284,209,40.60,40.60,nan,nan,nan,40.60
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203193539.jpeg,41.4,24.6,1090,1118,-0.2765488922595978,0.9999078512191772,0.9999306201934814,1008,1023,-0.237684428691864,0.9997770190238953,0.9997913241386414,1014,974,-0.23807968199253082,0.9997225403785706,0.9997203946113586,1023,925,-0.2380339652299881,0.9997022747993469,0.9994311928749084,989,1150,-0.2274002879858017,0.9999295473098755,0.9998669624328613,956,1351,-0.2281370759010315,0.9999467134475708,0.9998962879180908,951,1335,-0.22856806218624115,0.9999556541442871,0.9998775720596313,1127,802,-0.05997210368514061,0.999762237071991,0.9991706609725952,1038,1339,-0.014664249494671822,0.9999326467514038,0.9999122619628906,1219,1039,-0.20940597355365753,0.9993798732757568,0.999495267868042,1196,1204,-0.20014221966266632,0.9996391534805298,0.9996285438537598,1539,626,0.010310165584087372,0.9938367009162903,0.9910327792167664,1464,1584,0.044812317937612534,0.9993842840194702,0.9995608925819397,1980,246,-0.1476164609193802,0.3468044698238373,0.5810288190841675,1801,1975,-0.05549223721027374,0.7531763911247253,0.9763937592506409,1548,5,-0.32772618532180786,0.29458069801330566,0.6301460862159729,1337,1907,-0.27149879932403564,0.9913080334663391,0.9997338652610779,1407,-86,-0.34817472100257874,0.4433806836605072,0.4997771680355072,1219,1968,-0.31598004698753357,0.9938742518424988,0.9995112419128418,1262,-36,-0.3550793528556824,0.45740947127342224,0.6077525615692139,1201,1845,-0.3112960159778595,0.9938010573387146,0.9997103810310364,1327,36,-0.3344620168209076,0.4822685420513153,0.7074121832847595,1262,1788,-0.27906739711761475,0.9927372336387634,0.9998494386672974,2596,1105,-0.013876708224415779,0.9724301099777222,0.9748868346214294,2481,1572,0.013272388838231564,0.9883621335029602,0.9932278990745544,2877,1267,0.08756642043590546,0.15607692301273346,0.9028537273406982,2809,1869,0.011843683198094368,0.3197542130947113,0.9860705733299255,3268,1669,0.3001917898654938,0.10728932172060013,0.6466325521469116,3333,1912,0.1478043794631958,0.2799018919467926,0.6166507005691528,3357,1741,0.31748703122138977,0.21855591237545013,0.45562809705734253,3447,1867,0.16214261949062347,0.3530571460723877,0.5492139458656311,3392,1761,0.24793632328510284,0.11271047592163086,0.2621588706970215,3503,2050,0.08459102362394333,0.192893847823143,0.19266726076602936,1502,1105,1255,1877,None,None,None,None,None,None,268,202,40.54,40.54,nan,nan,nan,40.54
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203193640.jpeg,41.0,24.6,1032,1099,0.25644922256469727,0.9999676942825317,0.9999986886978149,982,1081,0.30819350481033325,0.9999531507492065,0.9999982118606567,981,1058,0.30786219239234924,0.9999581575393677,0.9999980926513672,981,1034,0.30792364478111267,0.9999613761901855,0.9999974966049194,984,1162,0.29471758008003235,0.9999723434448242,0.9999977350234985,986,1194,0.29447370767593384,0.9999771118164062,0.9999972581863403,987,1227,0.2943289577960968,0.999972939491272,0.9999957084655762,1037,1036,0.4698531925678253,0.9999841451644897,0.9999986886978149,1044,1319,0.4069874584674835,0.9999539852142334,0.9999958276748657,1114,1073,0.31359466910362244,0.9999185800552368,0.9999947547912598,1118,1170,0.2918088734149933,0.9999021291732788,0.9999879598617554,1418,922,0.40564438700675964,0.9999816417694092,0.9999860525131226,1318,1566,0.4091632664203644,0.9999083280563354,0.9999215602874756,1798,546,0.20260944962501526,0.8716174960136414,0.9970985651016235,1410,1760,0.3514537811279297,0.6490353345870972,0.9980648159980774,1201,678,0.0489167720079422,0.8991933465003967,0.9999741315841675,1081,1601,0.41699689626693726,0.8571838736534119,0.9999481439590454,1020,665,0.02659744769334793,0.8722252249717712,0.9999526739120483,1014,1558,0.4155597686767578,0.8499593138694763,0.9998989105224609,980,736,0.06136244535446167,0.8414351940155029,0.9999688863754272,991,1525,0.45085403323173523,0.8158693313598633,0.9999289512634277,1026,743,0.060676008462905884,0.7988727688789368,0.9999830722808838,1012,1556,0.43025919795036316,0.8011232614517212,0.999962568283081,2032,1089,-0.00820888951420784,0.9994834661483765,0.9998440742492676,1948,1478,0.007196675054728985,0.9991004467010498,0.9996848106384277,2131,1027,0.0856953114271164,0.7754595875740051,0.9995236396789551,1701,1669,0.11801012605428696,0.4810291528701782,0.9997056126594543,2431,1478,0.20364657044410706,0.28212663531303406,0.9982965588569641,1671,1479,0.09652387350797653,0.22998930513858795,0.9985199570655823,2515,1579,0.21574489772319794,0.7337074875831604,0.9954676628112793,1756,1428,0.0951671451330185,0.7014329433441162,0.9981234669685364,2468,1585,0.14399825036525726,0.4394855201244354,0.9940181970596313,1550,1442,0.03102295845746994,0.5154929757118225,0.9928503036499023
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203193742.jpeg,41.3,24.4,1095,1187,-0.19604907929897308,0.9999008178710938,0.9999405145645142,1032,1097,-0.15798646211624146,0.9998151659965515,0.999873161315918,1040,1055,-0.158427894115448,0.9997345805168152,0.9998466968536377,1139,952,-0.15830780565738678,0.9998030066490173,0.9997203946113586,973,1399,-0.14828144013881683,0.9998823404312134,0.9998683929443359,979,1380,-0.14898014068603516,0.9998643398284912,0.9998750686645508,980,1410,-0.1494046002626419,0.9999034404754639,0.9998252987861633,1185,939,0.007586794905364513,0.999835729598999,0.9997181296348572,1045,1302,0.05237547308206558,0.9998424053192139,0.9998598098754883,1228,1132,-0.13159216940402985,0.9992814660072327,0.9994819760322571,1146,1390,-0.12259315699338913,0.999387264251709,0.9991946816444397,1535,750,0.08234155923128128,0.9983813762664795,0.9970136880874634,1390,1624,0.11255642026662827,0.9992421865463257,0.9985729455947876,2025,603,0.057645682245492935,0.2004280984401703,0.9698808193206787,1526,2252,0.1489976942539215,0.8347548246383667,0.9929584264755249,2315,495,0.028543837368488312,0.1086888462305069,0.9123902320861816,1300,1844,0.18563790619373322,0.9028884172439575,0.9997420907020569,2507,400,0.026707595214247704,0.14597131311893463,0.7236086130142212,1202,1760,0.17326954007148743,0.8651272654533386,0.9991138577461243,2464,438,-0.0036413585767149925,0.14583902060985565,0.7899188995361328,1203,1646,0.19061994552612305,0.854901134967804,0.9994688630104065,2427,495,0.017978491261601448,0.15158739686012268,0.891279935836792,1264,1652,0.19209465384483337,0.8283819556236267,0.9997650980949402,2559,1129,0.000494238396640867,0.989284098148346,0.9903636574745178,2425,1686,-0.0008370503201149404,0.9930376410484314,0.9947754144668579,3002,667,-0.05910148471593857,0.10552506893873215,0.7465174198150635,2661,2319,-0.3333580493927002,0.3956613540649414,0.9640655517578125,3613,1103,0.08888333290815353,0.0840420052409172,0.4474414885044098,3470,2428,-0.24960219860076904,0.14569193124771118,0.37017160654067993,3729,1239,0.09667064249515533,0.13025330007076263,0.27126383781433105,3634,2358,-0.24049074947834015,0.14923664927482605,0.30422237515449524,3807,1068,-0.005717922002077103,0.04305685684084892,0.16093802452087402,3630,2695,-0.346079558134079,0.06510249525308609,0.10871977359056473,1462,1187,1242,1726,None,None,None,None,None,None,257,226,40.44,37.99,nan,nan,nan,40.44
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203193843.jpeg,41.7,24.9,964,1662,-0.2574339807033539,0.9997987151145935,0.9995899796485901,916,1550,-0.25515615940093994,0.9997430443763733,0.9994331002235413,923,1508,-0.2558427155017853,0.9996508359909058,0.9994743466377258,930,1456,-0.2557015120983124,0.9997506737709045,0.9992637038230896,919,1603,-0.20223481953144073,0.9997914433479309,0.9992789626121521,926,1599,-0.20312322676181793,0.9997854828834534,0.9994056224822998,932,1594,-0.20373056828975677,0.9998408555984497,0.9993158578872681,975,1220,-0.21046948432922363,0.9998422861099243,0.9991539716720581,1025,1417,0.03221507370471954,0.9997181296348572,0.9992024302482605,1109,1595,-0.2359423041343689,0.9998132586479187,0.9994670748710632,1108,1649,-0.1708698868751526,0.999738872051239,0.9987127780914307,1524,641,-0.20674468576908112,0.9997228980064392,0.9994935989379883,1580,1728,0.037039149552583694,0.9994008541107178,0.998820960521698,2241,363,-0.42769572138786316,0.9716469645500183,0.9927858114242554,2153,2093,-0.15510715544223785,0.8108120560646057,0.9935435056686401,2895,202,-0.7713796496391296,0.9606378674507141,0.9914869070053101,2595,2401,-0.5577804446220398,0.8727812767028809,0.994847297668457,3133,105,-0.8664668202400208,0.952551007270813,0.9531586170196533,2894,2559,-0.6644930243492126,0.8301523327827454,0.9748799204826355,3087,329,-0.9272127747535706,0.9587419033050537,0.970544159412384,2876,2392,-0.719975471496582,0.8513230681419373,0.9827008843421936,3026,395,-0.8020122051239014,0.9491607546806335,0.9857651591300964,2786,2320,-0.5977131724357605,0.8529111742973328,0.9928284287452698,2900,1035,-0.05188998579978943,0.9961159229278564,0.9953842759132385,2771,1719,0.05084776505827904,0.9948207139968872,0.9952038526535034,3543,712,0.06337789446115494,0.10502409189939499,0.5656422972679138,2941,2233,0.1448976695537567,0.08044256269931793,0.5872244834899902,4229,936,0.5069059133529663,0.025786660611629486,0.1407891809940338,3526,1849,0.6580591201782227,0.007277155760675669,0.18768702447414398,4325,987,0.5442962050437927,0.021105850115418434,0.0809662789106369,3590,1723,0.7132786512374878,0.015459857881069183,0.25913652777671814,4534,1048,0.39918315410614014,0.018324971199035645,0.09014339745044708,3788,1944,0.6815656423568726,0.007189865689724684,0.21959546208381653,1552,1184,2788,2418,3035,258,None,None,None,None,282,225,40.84,nan,nan,nan,nan,40.84
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203193944.jpeg,41.3,24.7,1031,1620,-0.5819703936576843,0.9996974468231201,0.9994418025016785,952,1521,-0.5710738301277161,0.9994046688079834,0.9990039467811584,956,1472,-0.5717214345932007,0.9992961883544922,0.9990890026092529,993,1234,-0.5715866684913635,0.9992995262145996,0.9985291957855225,964,1570,-0.5395578145980835,0.9994770884513855,0.9987515211105347,971,1571,-0.5403470396995544,0.9995154142379761,0.9989603757858276,980,1595,-0.540985643863678,0.9995939135551453,0.9986494183540344,1062,1090,-0.4683915972709656,0.9995542168617249,0.9986189603805542,1057,1491,-0.32121598720550537,0.9994982481002808,0.9988738894462585,1191,1525,-0.5360152721405029,0.9987340569496155,0.9987804293632507,1209,1638,-0.49750199913978577,0.9983454942703247,0.9968149065971375,1594,676,-0.41106677055358887,0.9991306662559509,0.9992855191230774,1566,1748,-0.2029145210981369,0.9969885945320129,0.9973978996276855,2307,446,-0.5460866093635559,0.970359206199646,0.9889777302742004,2031,2082,-0.16016390919685364,0.6736810803413391,0.993448793888092,3029,272,-0.7385584712028503,0.8948137760162354,0.8726171255111694,1621,2196,-0.16666902601718903,0.928229033946991,0.9996485710144043,3262,104,-0.7833390235900879,0.831532895565033,0.6295294761657715,1478,2283,-0.1961938589811325,0.9109384417533875,0.999171257019043,3287,232,-0.8346264362335205,0.8429235219955444,0.6751152276992798,1401,2177,-0.20571570098400116,0.9131714105606079,0.9992928504943848,3207,330,-0.7623084783554077,0.8555444478988647,0.8101900219917297,1469,2112,-0.17605604231357574,0.9093998670578003,0.9996482133865356,2792,1115,-0.057636961340904236,0.9939321875572205,0.9953592419624329,2645,1621,0.05720587074756622,0.992850661277771,0.996190071105957,3398,971,0.3931613564491272,0.06659717857837677,0.7033510208129883,2980,2025,0.34289759397506714,0.08624065667390823,0.9172900915145874,3835,900,0.869717001914978,0.014683503657579422,0.06863921135663986,3342,1969,0.7949010133743286,0.009881534613668919,0.20993231236934662,3927,854,0.9124835729598999,0.03096984140574932,0.0342894084751606,3429,1905,0.8449280858039856,0.02490111254155636,0.21090663969516754,4026,1055,0.8508860468864441,0.01049308106303215,0.038645002990961075,3526,2113,0.8437303304672241,0.008654803968966007,0.12889616191387177,1580,1212,1492,2192,3118,301,None,None,None,None,290,233,40.45,nan,nan,nan,nan,40.45
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203194045.jpeg,41.1,24.7
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203194147.jpeg,41.5,25.1,1044,1643,-0.28436481952667236,0.9994418025016785,0.9990391731262207,1004,1505,-0.2868117094039917,0.9991245865821838,0.9989932179450989,1012,1457,-0.2875898480415344,0.9990222454071045,0.9990829229354858,1025,1391,-0.2874124050140381,0.9991528987884521,0.9988219141960144,1005,1584,-0.2117360681295395,0.9992474317550659,0.9986282587051392,1013,1594,-0.21256807446479797,0.99937903881073,0.9988539218902588,1018,1604,-0.21309903264045715,0.9994440674781799,0.9986806511878967,1134,1107,-0.2097122073173523,0.9996147155761719,0.9985950589179993,1105,1473,0.12942864000797272,0.9991783499717712,0.9985107779502869,1196,1584,-0.24605058133602142,0.9995148181915283,0.9989062547683716,1187,1665,-0.15470664203166962,0.9993360638618469,0.9975293278694153,1606,678,-0.24507632851600647,0.9996334314346313,0.998801589012146,1662,1787,0.2691335678100586,0.9991512298583984,0.9972232580184937,2329,385,-0.5689606070518494,0.9805690050125122,0.9839510917663574,2301,2104,0.04245886951684952,0.6083360314369202,0.9803670644760132,2991,285,-1.0934337377548218,0.9686957597732544,0.9820899963378906,2704,2334,-0.6342810988426208,0.8195252418518066,0.9885563254356384,3253,190,-1.2463469505310059,0.9635319113731384,0.9361593127250671,2955,2433,-0.7876113057136536,0.8328855037689209,0.9668664932250977,3214,440,-1.3086570501327515,0.9683401584625244,0.9567924737930298,2912,2353,-0.8654440641403198,0.8622562885284424,0.9767895340919495,3130,518,-1.1278660297393799,0.9539383053779602,0.9750840663909912,2835,2274,-0.6926000118255615,0.8535273671150208,0.9876750707626343,3215,999,-0.11017172038555145,0.9639867544174194,0.8963409066200256,3129,1764,0.10955651104450226,0.9605388641357422,0.8904722332954407,4078,730,-0.08148549497127533,0.08519095182418823,0.10719229280948639,3546,2074,-0.12605467438697815,0.14280827343463898,0.19489134848117828,5033,721,0.5808568000793457,0.016627518460154533,0.024735432118177414,4681,1781,0.29543057084083557,0.01914147287607193,0.03741978108882904,5163,680,0.6327856183052063,0.01444122102111578,0.019494997337460518,4835,1683,0.333356648683548,0.029133494943380356,0.05092240497469902,5373,1002,0.371080607175827,0.016086352989077568,0.05611672252416611,5070,1813,0.1169867292046547,0.020067840814590454,0.06298701465129852,1634,1232,2852,2348,3147,358,None,None,None,None,305,239,40.66,nan,nan,nan,nan,40.66
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203194248.jpeg,41.7,25.3,1110,1708,-0.33335059881210327,0.999340832233429,0.9985333681106567,1031,1569,-0.33542966842651367,0.9986623525619507,0.9976688027381897,1034,1519,-0.33605530858039856,0.9982966780662537,0.9975898265838623,1042,1474,-0.3358360230922699,0.9984398484230042,0.9963333606719971,1033,1619,-0.27653035521507263,0.9990702271461487,0.9975970387458801,1039,1619,-0.277362197637558,0.9992221593856812,0.9981763362884521,1040,1613,-0.27792996168136597,0.9993682503700256,0.9979777932167053,1095,1219,-0.26733189821243286,0.9992004036903381,0.9953023195266724,1131,1467,-0.00026652414817363024,0.9992799162864685,0.9980940222740173,1274,1645,-0.29950082302093506,0.9990897178649902,0.9973511695861816,1270,1701,-0.2276671677827835,0.9989939332008362,0.9955054521560669,1601,654,-0.24100902676582336,0.9991769194602966,0.996878981590271,1673,1774,0.06587148457765579,0.9992296695709229,0.997857391834259,2323,388,-0.4891774356365204,0.9526757597923279,0.9690583348274231,2275,2104,-0.09660869836807251,0.6958068609237671,0.9907592535018921,3020,285,-0.8445218801498413,0.8601046204566956,0.9340938925743103,2698,2389,-0.5030658841133118,0.8409320116043091,0.9928165674209595,3279,178,-0.9397976994514465,0.8469009399414062,0.7536692023277283,2998,2461,-0.6056908369064331,0.8302044868469238,0.9672245383262634,3272,382,-0.9955701231956482,0.863290011882782,0.8353412747383118,2940,2340,-0.6606897711753845,0.8510971665382385,0.9780874252319336,3172,464,-0.8725980520248413,0.84540855884552,0.9075894355773926,2845,2281,-0.5424818992614746,0.855176568031311,0.9900292754173279,3090,978,-0.059625107795000076,0.9861288070678711,0.9748899340629578,3055,1707,0.059027113020420074,0.9887352585792542,0.9853159785270691,3874,764,0.07054918259382248,0.06659464538097382,0.2083411067724228,3505,2102,-0.10167788714170456,0.16312989592552185,0.5118857622146606,4638,714,0.5457116961479187,0.024019233882427216,0.05271128565073013,4368,1931,0.23178541660308838,0.02670772187411785,0.09206217527389526,4745,685,0.5817480683326721,0.02089250087738037,0.037794079631567,4483,1841,0.2640342712402344,0.03132537752389908,0.11144305020570755,4978,917,0.40013644099235535,0.02083209902048111,0.058301057666540146,4753,2004,0.12446613609790802,0.02454732172191143,0.08481039851903915,1637,1214,2870,2368,3186,327,None,None,None,None,306,233,40.86,nan,nan,nan,nan,40.86
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203194349.jpeg,41.1,24.7,1103,1698,-0.3702739477157593,0.9997974038124084,0.9996022582054138,1022,1547,-0.36788636445999146,0.9996283054351807,0.9993911981582642,1029,1503,-0.3685401380062103,0.9995338916778564,0.9993671774864197,1039,1443,-0.36829909682273865,0.9995608925819397,0.9990270137786865,1023,1606,-0.30981603264808655,0.9997311234474182,0.9993025064468384,1027,1604,-0.3106817305088043,0.9997650980949402,0.9994358420372009,1033,1612,-0.31124451756477356,0.9997953772544861,0.9993242025375366,1152,1107,-0.27515485882759094,0.9997549653053284,0.9987630844116211,1111,1482,-0.013334725983440876,0.9997381567955017,0.9993226528167725,1259,1616,-0.3272610902786255,0.9996322393417358,0.9990754127502441,1253,1686,-0.2570711672306061,0.9995765089988708,0.9982848763465881,1601,659,-0.2494412362575531,0.9995433688163757,0.9987086057662964,1688,1763,0.09037481993436813,0.9994540810585022,0.9988073110580444,2323,386,-0.4620685279369354,0.9636899828910828,0.9848944544792175,2282,2105,-0.04316810891032219,0.7029358744621277,0.9940523505210876,2997,267,-0.7879704833030701,0.9113646745681763,0.9714505672454834,2695,2384,-0.4462869167327881,0.8680545091629028,0.9952219128608704,3241,169,-0.8761595487594604,0.9026029706001282,0.8749783039093018,2951,2508,-0.5425265431404114,0.8629775643348694,0.9773837327957153,3237,369,-0.9341064095497131,0.9127961993217468,0.9153639078140259,2911,2376,-0.6035438776016235,0.880232036113739,0.9841657876968384,3146,446,-0.8154220581054688,0.8978351950645447,0.955722987651825,2839,2297,-0.48787403106689453,0.8853455781936646,0.9930561184883118,3107,944,-0.07416640967130661,0.9892684817314148,0.9818980097770691,3081,1687,0.07359034568071365,0.9908219575881958,0.9889032244682312,3898,710,0.030857812613248825,0.1095370352268219,0.210170179605484,3478,2094,-0.15828777849674225,0.2537181079387665,0.4995037615299225,4653,665,0.49594998359680176,0.03377048671245575,0.045834366232156754,4397,1828,0.14936047792434692,0.0391756109893322,0.09487795829772949,4755,626,0.5324472188949585,0.028652504086494446,0.03192175552248955,4516,1719,0.18044394254684448,0.04820869117975235,0.10850902646780014,5007,903,0.3736077845096588,0.02840649150311947,0.04835919663310051,4806,1906,0.061859894543886185,0.035695984959602356,0.07525516301393509,1644,1211,2849,2391,None,None,None,None,None,None,308,233,40.26,nan,nan,nan,nan,40.26
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203194451.jpeg,41.0,24.9,1131,1617,-0.25783446431159973,0.9975556135177612,0.9950276017189026,1059,1469,-0.24591222405433655,0.9953354001045227,0.9943920969963074,1069,1418,-0.246703639626503,0.9948254823684692,0.9945637583732605,1087,1361,-0.24646535515785217,0.995525062084198,0.9925287961959839,1058,1546,-0.18345339596271515,0.9965096116065979,0.9930249452590942,1063,1560,-0.18443308770656586,0.9971485733985901,0.9942429661750793,1066,1573,-0.18504056334495544,0.9977109432220459,0.9933185577392578,1233,1072,-0.11360708624124527,0.997002899646759,0.990922749042511,1149,1473,0.16523519158363342,0.9955316781997681,0.9933751225471497,1288,1540,-0.19894789159297943,0.995060384273529,0.9911540150642395,1272,1633,-0.12519334256649017,0.9949935078620911,0.9843102693557739,1697,665,-0.10893566161394119,0.9981220364570618,0.990871012210846,1674,1761,0.33193784952163696,0.9977356195449829,0.99080491065979,2413,387,-0.25273406505584717,0.7793168425559998,0.9343720078468323,2281,2067,0.3597690165042877,0.28687676787376404,0.9655786156654358,3026,298,-0.5433170795440674,0.5560898780822754,0.8046841025352478,2751,2258,0.017404409125447273,0.5126960873603821,0.9678105115890503,3268,205,-0.6281150579452515,0.5778440833091736,0.5656266808509827,2930,2344,-0.06709907203912735,0.5419667959213257,0.8964766263961792,3210,370,-0.6841638684272766,0.6225234270095825,0.6256780028343201,2915,2297,-0.14444999396800995,0.6016436219215393,0.9127964973449707,3136,462,-0.5681493878364563,0.5914820432662964,0.7352337837219238,2871,2217,-0.030053261667490005,0.6126078963279724,0.9536938071250916,3275,1033,-0.0997791439294815,0.8678247332572937,0.7011053562164307,3220,1732,0.09916117787361145,0.8949416875839233,0.7662057876586914,4026,828,0.23929207026958466,0.008582076989114285,0.019235383719205856,3674,1925,0.01659526117146015,0.031151680275797844,0.08926474303007126,4900,955,0.9764330387115479,0.0024052683729678392,0.0037086126394569874,4711,1822,0.4439985454082489,0.00614140322431922,0.005574176087975502,5007,922,1.0411396026611328,0.003400628687813878,0.0036337815690785646,4859,1764,0.48575064539909363,0.00928555615246296,0.007679122034460306,5269,1271,0.8833350539207458,0.0022667073644697666,0.01070654857903719,5074,1843,0.3200837969779968,0.005801473278552294,0.008964892476797104,1686,1213,None,None,None,None,None,None,None,None,319,233,40.18,nan,nan,nan,nan,40.18
